listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
422645,90,44,Leslie  S.,Great Gulf Home,5,2014-05-15T00:00:00.000+0000,VRBO,2014-05-28T23:40:20.940+0000
422645,90,45,Kathy ,Family Time,5,2014-03-27T00:00:00.000+0000,VRBO,2014-04-09T03:35:02.513+0000
422645,90,46,Maggie,Rental for 42265,5,2014-03-19T00:00:00.000+0000,VRBO,2014-03-25T17:47:31.417+0000
422645,90,47,Mishie D.,Fantastic Weekend!!!!,5,2013-10-18T00:00:00.000+0000,VRBO,2013-10-21T21:02:42.143+0000
422645,90,48,GeeBee,Kemah,5,2013-09-26T00:00:00.000+0000,VRBO,2013-10-06T15:38:41.553+0000
422645,90,49,Kerry O.,More than expected!,5,2013-09-13T00:00:00.000+0000,VRBO,2013-09-21T00:57:23.730+0000
422645,90,50,Bill B.,Great getaway place.,5,2013-08-30T00:00:00.000+0000,VRBO,2013-09-04T22:34:08.187+0000
422645,90,51,Anonymous,Great Getaway near home,5,2013-08-09T00:00:00.000+0000,VRBO,2013-09-04T22:25:11.980+0000
422645,90,52,Charlene K.,Great house for families....,5,2013-08-18T00:00:00.000+0000,VRBO,2013-08-26T16:27:07.457+0000
422645,90,53,Esther, Extraordinary House,5,2013-07-22T00:00:00.000+0000,VRBO,2013-08-02T17:37:26.223+0000
422645,90,54,Roland A.,"Great house, great location, great times",5,2013-07-14T00:00:00.000+0000,VRBO,2013-07-19T15:22:56.220+0000
422645,90,55,Sharon&Perry,family vacation,5,2013-07-05T00:00:00.000+0000,VRBO,2013-07-13T22:32:03.633+0000
422645,90,56,Dan & Lilly,A bit of Cancun in Kemah!!!!,5,2013-06-28T00:00:00.000+0000,VRBO,2013-07-10T18:47:16.777+0000
422645,90,57,jared2727,Great Fishing pier,5,2013-06-30T00:00:00.000+0000,VRBO,2013-07-03T15:23:15.810+0000
422645,90,58,Anonymous,Wonderful,5,2013-06-17T00:00:00.000+0000,VRBO,2013-06-28T18:01:44.173+0000
422645,90,59,Anonymous,Great Fathers Day Vacation,5,2013-06-13T00:00:00.000+0000,VRBO,2013-06-18T02:36:28.270+0000
422645,90,60,Family 1st,Spring Fling Family Thing,5,2013-05-17T00:00:00.000+0000,VRBO,2013-06-05T00:34:56.007+0000
422645,90,61,Dan,Excellent ,5,2013-05-25T00:00:00.000+0000,VRBO,2013-05-28T19:05:23.167+0000
422645,90,62,Shelly B.,Amazing experience for a very special weekend!!,5,2013-05-09T00:00:00.000+0000,VRBO,2013-05-18T01:38:39.983+0000
422645,90,63,Anonymous,Highly Recommended,5,2013-05-03T00:00:00.000+0000,VRBO,2013-05-09T16:14:52.360+0000
422645,90,64,Gigi,Wonderful Weekend,5,2013-04-26T00:00:00.000+0000,VRBO,2013-04-30T17:20:58.883+0000
422645,90,65,Anonymous,Fantastically Relaxing!!,5,2013-04-12T00:00:00.000+0000,VRBO,2013-04-24T15:37:06.413+0000
422645,90,66,Jenny,Beautiful home!,5,2013-03-31T00:00:00.000+0000,VRBO,2013-04-07T03:20:23.453+0000
422645,90,67,mel,wonderful place,5,2013-03-16T00:00:00.000+0000,VRBO,2013-03-22T15:32:29.930+0000
422645,90,68,Stephanie T.,Stephanie in Keller,5,2013-03-10T00:00:00.000+0000,VRBO,2013-03-18T00:25:19.043+0000
422645,90,69,Kelsey,Amazing Vacation Home,5,2013-02-28T00:00:00.000+0000,VRBO,2013-03-03T23:25:27.260+0000
422645,90,70,Kris C.,50th Birthday Weekend,5,2013-02-22T00:00:00.000+0000,VRBO,2013-02-26T15:22:16.563+0000
422645,90,71,Reggie,One Word = AAAAAAMMMMZZZZINNGGG!!!!,5,2012-12-28T00:00:00.000+0000,VRBO,2013-02-02T00:01:22.817+0000
422645,90,72,Anonymous,Wonderful stay...weather and all!,5,2012-12-30T00:00:00.000+0000,VRBO,2013-01-06T02:33:42.177+0000
422645,90,73,William W.,Great location and great house,5,2012-12-20T00:00:00.000+0000,VRBO,2012-12-29T16:36:00.443+0000
422645,90,74,Carrie,A great place to hang out,5,2012-11-30T00:00:00.000+0000,VRBO,2012-12-04T15:37:56.857+0000
422645,90,75,Family Memories,Mom's 60th Birthday Getaway Weekend!,5,2012-11-09T00:00:00.000+0000,VRBO,2012-11-13T16:42:04.987+0000
422645,90,76,Sharon,Weekend Event,5,2012-09-29T00:00:00.000+0000,VRBO,2012-10-02T18:21:59.637+0000
422645,90,77,Sharon,Weekend Event,5,2012-09-29T00:00:00.000+0000,VRBO,2012-10-02T16:02:39.753+0000
422645,90,78,nanajune14,A Great Time For ALL !,5,2012-09-22T00:00:00.000+0000,VRBO,2012-09-26T13:36:48.667+0000
422645,90,79,Carrie,Kemah Vacation,5,2012-09-10T00:00:00.000+0000,VRBO,2012-09-18T13:56:31.237+0000
422645,90,80,Sherry N.,PERFECTION!!!!!!!!!!!,5,2012-08-31T00:00:00.000+0000,VRBO,2012-09-06T18:15:40.000+0000
422645,90,81,Stew,A great place for our whole family. ,5,2012-08-12T00:00:00.000+0000,VRBO,2012-08-15T16:56:27.223+0000
422645,90,82,Lindsey,Great get away!!,5,2012-07-23T00:00:00.000+0000,VRBO,2012-07-28T23:37:48.757+0000
422645,90,83,June g.,Can I give it a six star?,5,2012-07-19T00:00:00.000+0000,VRBO,2012-07-25T04:23:20.867+0000
422645,90,84,Latoya,Family Vacation,5,2012-07-11T00:00:00.000+0000,VRBO,2012-07-17T22:45:07.423+0000
422645,90,85,Anonymous,Beautiful home in the perfect location,5,2012-07-13T00:00:00.000+0000,VRBO,2012-07-16T19:26:13.607+0000
422645,90,86,cc,Awesome vacation ,5,2012-07-11T00:00:00.000+0000,VRBO,2012-07-16T16:18:03.850+0000
422645,90,87,Jo Ann,Wonderful Retreat,5,2012-07-03T00:00:00.000+0000,VRBO,2012-07-10T19:35:24.093+0000
422645,90,88,Chris M.,Gorgeous House with Panoramic View,5,2012-06-15T00:00:00.000+0000,VRBO,2012-06-27T20:41:07.227+0000
422645,90,89,Beth,Fun Weekend with friends,5,2012-06-22T00:00:00.000+0000,VRBO,2012-06-25T21:52:03.537+0000
422645,90,90,Raimundo del Mundo,Beautiful home and easy walk to Kemah Boardwalk,5,2012-05-05T00:00:00.000+0000,VRBO,2012-06-20T15:35:57.783+0000
4201628ha,1,1,Ashley B.,Beautiful place!,5,2016-09-24T00:00:00.000+0000,VRBO,2016-12-22T14:29:00.000+0000
3656042ha,31,1,Candace B.,AWESOME!!!,5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-22T03:00:00.000+0000
3656042ha,31,2,Kesha R.,Wonderful,5,2016-07-14T00:00:00.000+0000,VRBO,2016-07-19T12:41:00.000+0000
3656042ha,31,3,Lynn R.,Beautiful home in a great location!,5,2016-06-02T00:00:00.000+0000,VRBO,2016-06-15T03:19:43.803+0000
3656042ha,31,4,Tinashe M.,Great House,5,2016-05-19T00:00:00.000+0000,VRBO,2016-06-03T16:34:00.000+0000
3656042ha,31,5,Francisco O.,Great getaway,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-08T16:37:00.000+0000
3656042ha,31,6,Cecilia T.,Wonderful,5,2016-01-12T00:00:00.000+0000,VRBO,2016-01-25T00:52:00.000+0000
3656042ha,31,7,Christy F.,Amazing Pearland Home,5,2015-12-28T00:00:00.000+0000,VRBO,2016-01-21T04:22:16.370+0000
3656042ha,31,8,Lisa A.,Great VRBO,5,2015-06-30T00:00:00.000+0000,VRBO,2016-01-04T17:54:58.540+0000
3656042ha,31,9,Mike G.,"Spacious, comfortable, nice views",5,2015-12-15T00:00:00.000+0000,VRBO,2016-01-03T21:50:00.000+0000
3656042ha,31,10,Kaushik P.,Fantastic Accomodation,5,2015-11-16T00:00:00.000+0000,VRBO,2015-12-05T18:59:00.000+0000
3656042ha,31,11,Anonymous,Football trip,5,2015-11-27T00:00:00.000+0000,VRBO,2015-12-01T16:17:21.107+0000
3656042ha,31,12,Anonymous,Beautiful and spacious home,5,2015-09-17T00:00:00.000+0000,VRBO,2015-10-23T05:12:19.837+0000
3656042ha,31,13,Anonymous,Great property ,5,2015-08-12T00:00:00.000+0000,VRBO,2015-08-19T13:39:26.753+0000
3656042ha,31,14,Wenchen S.,Great property ,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-18T14:56:29.517+0000
3656042ha,31,15,Ami H.,Wonderful spot!,5,2015-06-10T00:00:00.000+0000,VRBO,2015-06-19T16:02:27.063+0000
3656042ha,31,16,Ami H.,Perfect!,5,2015-06-10T00:00:00.000+0000,VRBO,2015-06-17T23:01:00.000+0000
3656042ha,31,17,Erika H.,Lovely rental near lots of amenities,5,2015-06-04T00:00:00.000+0000,VRBO,2015-06-13T03:21:24.740+0000
3656042ha,31,18,Beverly W.,Wish it would have worked!,3,2015-05-31T00:00:00.000+0000,VRBO,2015-06-01T16:51:00.000+0000
3656042ha,31,19,Bill K.,Overall a fantastic property!,4,2015-05-02T00:00:00.000+0000,VRBO,2015-05-14T14:41:50.690+0000
3656042ha,31,20,Kari H.,Great Place to Stay,5,2015-05-07T00:00:00.000+0000,VRBO,2015-05-13T19:19:46.567+0000
3656042ha,31,21,Megan W.,Great house! A peaceful stay!,5,2015-04-08T00:00:00.000+0000,VRBO,2015-04-17T04:32:10.747+0000
3656042ha,31,22,L.H.,Great house,5,2015-03-28T00:00:00.000+0000,VRBO,2015-04-08T20:23:02.187+0000
3656042ha,31,23,Theresa T.,We found the property and its owner to be wonderfu,4,2014-11-24T00:00:00.000+0000,VRBO,2015-02-19T00:49:33.253+0000
3656042ha,31,24,Jessica M.,This was a very Beautiful Home,5,2015-02-08T00:00:00.000+0000,VRBO,2015-02-18T18:58:42.913+0000
3656042ha,31,25,Andrew P.,"super clean, comforable and located",5,2014-07-09T00:00:00.000+0000,VRBO,2015-02-18T12:47:22.720+0000
3656042ha,31,26,Irena P.,Great place,5,2014-10-01T00:00:00.000+0000,VRBO,2014-11-27T18:41:02.087+0000
3656042ha,31,27,Stefan W.,"Perfect Stay in Pearland, TX",5,2014-10-19T00:00:00.000+0000,VRBO,2014-11-01T11:17:17.940+0000
3656042ha,31,28,Victor C.,"Impressive,efficient",5,2014-06-26T00:00:00.000+0000,VRBO,2014-07-03T21:09:39.433+0000
3656042ha,31,29,Devesh S.,We had Great time here! Strongly Recommended,5,2014-05-30T00:00:00.000+0000,VRBO,2014-06-04T17:44:56.723+0000
3656042ha,31,30,Diana L.,Great Vacation Home!,5,2014-05-09T00:00:00.000+0000,VRBO,2014-05-29T21:04:41.150+0000
3656042ha,31,31,ASHRAF A.,"Beautiful  & Clean Home for Family vacation. 
",5,2013-12-25T00:00:00.000+0000,VRBO,2014-01-08T03:09:10.807+0000
361727,44,1,Barbara S.,Everything was perfect,5,2017-05-18T00:00:00.000+0000,VRBO,2017-05-21T17:59:00.000+0000
361727,44,2,Gwen B.,Great location for vacation at The Kemah Boardwalk,5,2017-04-14T00:00:00.000+0000,VRBO,2017-04-16T22:55:00.000+0000
361727,44,3,Anonymous,Bayside Getaway !,4,2017-03-23T00:00:00.000+0000,VRBO,2017-03-29T16:27:00.000+0000
361727,44,4,Gwen W.,Beautifully updated properly with an awesome kitchen.,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-22T17:07:00.000+0000
361727,44,5,Brenda H.,First time VRBOer,5,2017-03-12T00:00:00.000+0000,VRBO,2017-03-18T17:59:00.000+0000
361727,44,6,Carey B.,Great little beach house right on the Kemah Boardwalk!,4,2017-03-03T00:00:00.000+0000,VRBO,2017-03-06T13:35:00.000+0000
361727,44,7,Maria L.,Clean and Homey ,4,2016-10-04T00:00:00.000+0000,VRBO,2016-10-31T21:58:02.000+0000
361727,44,8,Elisha K.,"Extremely clean, warm and inviting! AND 20 steps from Starbucks!",5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-26T13:42:00.000+0000
361727,44,9,Patricia W.,Kemah Cottage,4,2016-09-15T00:00:00.000+0000,VRBO,2016-10-06T14:17:00.000+0000
361727,44,10,Dana E.,Precious home,4,2016-09-30T00:00:00.000+0000,VRBO,2016-10-03T17:25:00.000+0000
361727,44,11,Timothy L S.,The house and location was very nice and reservations and accommodations were simple,4,2016-09-04T00:00:00.000+0000,VRBO,2016-09-17T16:04:00.000+0000
361727,44,12,Janet  e.,Great Location!,5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-27T23:46:00.000+0000
361727,44,13,Bianca O.,It was nice!,5,2016-08-01T00:00:00.000+0000,VRBO,2016-08-08T17:05:00.000+0000
361727,44,14,Mike B.,Awesome place for family to stay!! Close to everything!!,5,2016-07-29T00:00:00.000+0000,VRBO,2016-08-02T16:16:00.000+0000
361727,44,15,Sheila,Kemah cottage,4,2016-06-22T00:00:00.000+0000,VRBO,2016-07-01T01:55:00.000+0000
361727,44,16,Lisa C.,"Beautiful home, close to all attractions",4,2016-04-22T00:00:00.000+0000,VRBO,2016-04-28T01:04:00.000+0000
361727,44,17,HAC155043,Perfect Place,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-26T20:49:48.120+0000
361727,44,18,Rebecca S.,Great get away place,5,2016-03-30T00:00:00.000+0000,VRBO,2016-04-02T17:23:00.000+0000
361727,44,19,Michael S.,"Clean, modern, very comfortable.",3,2016-03-17T00:00:00.000+0000,VRBO,2016-03-31T20:01:00.000+0000
361727,44,20,Jeff R.,"Nice home, great location to Boardwalk",5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-20T19:29:00.000+0000
361727,44,21,Al F.,Beautiful Kemah Property,5,2016-03-06T00:00:00.000+0000,VRBO,2016-03-13T00:24:00.000+0000
361727,44,22,christian f.,Warm and welcoming,5,2015-12-23T00:00:00.000+0000,VRBO,2016-01-02T14:17:00.000+0000
361727,44,23,Clare B.,'Awesome' house!,5,2015-11-14T00:00:00.000+0000,VRBO,2015-11-23T09:55:18.157+0000
361727,44,24,Herb E.,A great location and wonderful experience!,5,2015-11-05T00:00:00.000+0000,VRBO,2015-11-11T17:14:00.000+0000
361727,44,25,Barbara S.,Our Review,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-11T16:11:36.407+0000
361727,44,26,Lisa K.,Made wonderful memories!!!,5,2015-09-05T00:00:00.000+0000,VRBO,2015-09-12T13:21:56.707+0000
361727,44,27,Maria L.,Romantic getaway,5,2015-05-28T00:00:00.000+0000,VRBO,2015-06-04T17:50:41.237+0000
361727,44,28,S,Kemah Bay House,5,2015-04-24T00:00:00.000+0000,VRBO,2015-04-29T16:08:32.277+0000
361727,44,29,weldon h.,very nice!,5,2015-03-14T00:00:00.000+0000,VRBO,2015-03-21T16:49:33.600+0000
361727,44,30,Kathy P.,Thank you!,4,2015-02-04T00:00:00.000+0000,VRBO,2015-02-08T19:02:00.000+0000
361727,44,31,Pamela H.,Christmas in kemah,5,2014-12-24T00:00:00.000+0000,VRBO,2014-12-26T23:18:00.000+0000
361727,44,32,Happy Tourist,Beautiful Cottage,4,2014-04-21T00:00:00.000+0000,VRBO,2014-04-27T14:06:40.503+0000
361727,44,33,CHristina N.,Perfect Easter Weekend Getaway!,5,2014-04-18T00:00:00.000+0000,VRBO,2014-04-24T14:48:07.990+0000
361727,44,34,Carla B.,Beautiful Home/Great Location,5,2014-02-01T00:00:00.000+0000,VRBO,2014-02-19T02:13:51.837+0000
361727,44,35,Rejoice,Kemah Beach Property,4,2013-09-17T00:00:00.000+0000,VRBO,2013-09-26T02:38:52.003+0000
361727,44,36,Gigi,Wonderful Weekend,5,2013-04-26T00:00:00.000+0000,VRBO,2013-05-01T15:22:28.563+0000
361727,44,37,Mandy ,Great Getaway ,5,2013-03-09T00:00:00.000+0000,VRBO,2013-04-04T20:06:47.483+0000
361727,44,38,Patsy F.,Great Bay Home,5,2013-03-18T00:00:00.000+0000,VRBO,2013-03-27T01:59:24.057+0000
361727,44,39,Boardwalk Boarder,Great Place! Great Price! Great Stay!,5,2012-11-09T00:00:00.000+0000,VRBO,2012-11-15T23:12:54.010+0000
361727,44,40,PB,noisy with a nice view,3,2012-07-20T00:00:00.000+0000,VRBO,2012-07-25T15:58:14.960+0000
361727,44,41,Jeanne,Great,5,2012-05-29T00:00:00.000+0000,VRBO,2012-06-07T15:17:15.570+0000
361727,44,42,JackJohnson,Beautiful Home / Excellent Location,4,2012-04-26T00:00:00.000+0000,VRBO,2012-05-07T13:05:15.763+0000
361727,44,43,Janet,THE PERFECT PLACE TO STAY,5,2012-03-23T00:00:00.000+0000,VRBO,2012-03-27T09:23:54.387+0000
361727,44,44,Sue,Loved It!,5,2012-03-14T00:00:00.000+0000,VRBO,2012-03-23T02:05:33.877+0000
983304ha,25,1,Bethany B.,Amazing stay for travel nurses,5,2015-12-01T00:00:00.000+0000,VRBO,2016-03-08T17:01:18.350+0000
983304ha,25,2,Betty B.,"This unit has everything, including great locale.",5,2015-02-28T00:00:00.000+0000,VRBO,2015-05-03T20:32:26.980+0000
983304ha,25,3,Sergio M.,Vangelis of Houston,5,2014-12-17T00:00:00.000+0000,VRBO,2015-02-10T04:15:02.510+0000
983304ha,25,4,Anonymous,Fabulous and Homey,5,2014-05-23T00:00:00.000+0000,VRBO,2014-06-24T10:24:26.907+0000
983304ha,25,5,Nadine C.,A Really Cool Place,5,2013-11-15T00:00:00.000+0000,VRBO,2014-04-02T17:37:05.960+0000
983304ha,25,6,Susan S.,Sue from CA,5,2013-10-30T00:00:00.000+0000,VRBO,2013-11-15T04:26:44.147+0000
983304ha,25,7,Tom,NASA Engineers Return Houston ,5,2013-11-05T00:00:00.000+0000,VRBO,2013-11-13T00:54:11.657+0000
983304ha,25,8,Patty P.,"Wonderful stay, fantastic condo",5,2013-10-04T00:00:00.000+0000,VRBO,2013-10-14T16:13:30.577+0000
983304ha,25,9,James M.,Fantastic Condo,5,2013-08-24T00:00:00.000+0000,VRBO,2013-09-10T02:18:49.613+0000
983304ha,25,10,Rick C.,Comfortable well equipped condo. Nice location.,5,2013-08-14T00:00:00.000+0000,VRBO,2013-08-27T20:42:59.120+0000
983304ha,25,11,ML M.,Perfect!,5,2013-08-04T00:00:00.000+0000,VRBO,2013-08-12T14:30:42.563+0000
983304ha,25,12,Pete K.,"Excellent apartment, ideal for conference center",5,2013-07-05T00:00:00.000+0000,VRBO,2013-07-11T18:59:54.730+0000
983304ha,25,13,Jordan W.,Incredible Value,5,2013-06-09T00:00:00.000+0000,VRBO,2013-07-02T15:53:56.973+0000
983304ha,25,14,HAC152498,Absolutely loved it!!,5,2013-04-25T00:00:00.000+0000,VRBO,2013-06-15T05:03:45.200+0000
983304ha,25,15,Rupak G.,Perfect Place and Perfect Location! ,5,2013-05-07T00:00:00.000+0000,VRBO,2013-05-14T13:07:04.960+0000
983304ha,25,16,Mauro C.,Great stay experience,5,2013-04-11T00:00:00.000+0000,VRBO,2013-05-01T19:46:23.323+0000
983304ha,25,17,Dawn,Beautiful Place at a Beautiful Price,5,2013-03-09T00:00:00.000+0000,VRBO,2013-03-20T21:31:26.433+0000
983304ha,25,18,Shirley F.,Houston #983304,4,2013-02-26T00:00:00.000+0000,VRBO,2013-03-10T17:02:27.983+0000
983304ha,25,19,Edgar P.,Wonderful Heights Area Location,4,2012-12-17T00:00:00.000+0000,VRBO,2013-01-03T02:13:20.893+0000
983304ha,25,20,Paul S.,"Great price, awesome location!",5,2012-12-11T00:00:00.000+0000,VRBO,2012-12-29T14:45:04.237+0000
983304ha,25,21,Fred g.,Mid town condo,5,2012-12-01T00:00:00.000+0000,VRBO,2012-12-17T03:07:40.523+0000
983304ha,25,22,Angelika D.,Wonderful place to stay,5,2012-10-12T00:00:00.000+0000,VRBO,2012-10-24T14:33:20.023+0000
983304ha,25,23,Marcia J F.,"Great place- quiet, secure, luxurious",4,2012-09-23T00:00:00.000+0000,VRBO,2012-10-13T14:14:33.420+0000
983304ha,25,24,Hallie H.,Modern Condo near Houston Heights,5,2012-09-15T00:00:00.000+0000,VRBO,2012-10-01T19:10:12.223+0000
983304ha,25,25,Owain E.,Excellent accommodation and host,4,2012-05-28T00:00:00.000+0000,VRBO,2012-07-27T09:11:07.083+0000
713718,27,1,Paul H.,Spring Break 2017,5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-14T19:53:00.000+0000
713718,27,2,Diana E.,Casa Azul vacation,4,2016-12-28T00:00:00.000+0000,VRBO,2017-01-10T23:01:00.000+0000
713718,27,3,Amer S.,The property is over priced,2,2016-12-23T00:00:00.000+0000,VRBO,2017-01-06T09:57:00.000+0000
713718,27,4,Sarah H.,Another lovely visit!,5,2016-09-30T00:00:00.000+0000,VRBO,2016-10-03T20:20:00.000+0000
713718,27,5,Amy W.,¡Casita Azul es increíble!,5,2016-09-15T00:00:00.000+0000,VRBO,2016-09-26T01:25:00.000+0000
713718,27,6,Alex R.,GREAT HOME GETAWAY PERFECT FOR RELAXATION,5,2016-07-07T00:00:00.000+0000,VRBO,2016-07-13T19:46:00.000+0000
713718,27,7,Bryan D.,Amazing house and host,5,2016-06-21T00:00:00.000+0000,VRBO,2016-06-29T11:41:00.000+0000
713718,27,8,Thomas P.,Awesome place,5,2016-05-03T00:00:00.000+0000,VRBO,2016-05-08T11:55:00.000+0000
713718,27,9,LAXMI H.,A perfect home away from home......,5,2016-04-03T00:00:00.000+0000,VRBO,2016-04-24T04:28:00.000+0000
713718,27,10,"A guest from Gaffney, SC",Perfection,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-05T11:48:00.000+0000
713718,27,11,Michael L.,The amenities and central location is awesome. For the locals great for guest.,5,2016-03-03T00:00:00.000+0000,VRBO,2016-03-09T20:28:00.000+0000
713718,27,12,Justin R.,Perfect little get away,5,2016-02-25T00:00:00.000+0000,VRBO,2016-03-07T15:16:00.000+0000
713718,27,13,Sarah P.,Absolutely perfect,5,2016-01-28T00:00:00.000+0000,VRBO,2016-02-01T18:07:00.000+0000
713718,27,14,Oznur D.,Far away from city crowd and cosy house,5,2015-12-31T00:00:00.000+0000,VRBO,2016-01-02T23:09:55.887+0000
713718,27,15,Sean H.,Our Family Stay,5,2015-12-11T00:00:00.000+0000,VRBO,2015-12-15T21:12:15.217+0000
713718,27,16,Pamela M.,Thanksgiving holiday,5,2015-11-25T00:00:00.000+0000,VRBO,2015-11-29T20:47:27.343+0000
713718,27,17,Sarah H.,Home away from home,5,2015-11-06T00:00:00.000+0000,VRBO,2015-11-12T14:59:27.327+0000
713718,27,18,Genie O.,Quiet and relaxing ,5,2015-10-10T00:00:00.000+0000,VRBO,2015-10-13T15:52:27.667+0000
713718,27,19,Famtrip,Great Family bday Vacay ,5,2015-10-02T00:00:00.000+0000,VRBO,2015-10-08T00:16:03.107+0000
713718,27,20,Lisa T.,Paradise!,5,2015-09-11T00:00:00.000+0000,VRBO,2015-09-24T18:58:44.370+0000
713718,27,21,Sarah H.,Home Away From Home - But So Much Better!,5,2015-08-19T00:00:00.000+0000,VRBO,2015-08-24T14:56:31.810+0000
713718,27,22,C Jackson,Awesome Getaway,5,2015-07-31T00:00:00.000+0000,VRBO,2015-08-05T12:21:35.560+0000
713718,27,23,Melissa R.,Adorable Home!,5,2015-07-10T00:00:00.000+0000,VRBO,2015-07-13T19:13:46.657+0000
713718,27,24,Michelle,Casita Azul,5,2015-07-02T00:00:00.000+0000,VRBO,2015-07-09T14:39:56.883+0000
713718,27,25,Loughry M.,L. M.,5,2015-06-26T00:00:00.000+0000,VRBO,2015-07-01T16:32:06.707+0000
713718,27,26,Linda D.,"Casita Azul LaPorte, TX",5,2015-06-18T00:00:00.000+0000,VRBO,2015-06-29T19:18:24.353+0000
713718,27,27,Tynika G.,Casita Azule is Awesome! ,5,2015-06-12T00:00:00.000+0000,VRBO,2015-06-14T21:10:46.673+0000
627006,14,1,Gloria R.,Perfect place. Nice neighborhood. Close to many venues.,5,2017-05-17T00:00:00.000+0000,VRBO,2017-05-21T14:21:00.000+0000
627006,14,2,Carl D.,Lovely property with an excellent location and easy owner.,5,2017-03-02T00:00:00.000+0000,VRBO,2017-03-05T17:27:00.000+0000
627006,14,3,Calynne and Louis H.,Just perfect for our 3 weeks in Houston! Wouldn't hesitate to book this property again!,5,2017-01-24T00:00:00.000+0000,VRBO,2017-02-17T22:20:00.000+0000
627006,14,4,Steven B.,"Great stay at this property with historic charm, great location and responsive owner!",5,2017-01-14T00:00:00.000+0000,VRBO,2017-02-03T18:34:53.450+0000
627006,14,5,Jane D.,"A very nice rental, near downtown but also near the Montrose and Midtown areas.",4,2016-11-18T00:00:00.000+0000,VRBO,2016-12-05T21:34:00.000+0000
627006,14,6,C & S,Family visit,4,2016-11-09T00:00:00.000+0000,VRBO,2016-11-15T23:25:01.550+0000
627006,14,7,jill k.,"Attractive, comfortable unit in a great location",5,2016-07-11T00:00:00.000+0000,VRBO,2016-08-08T02:29:00.000+0000
627006,14,8,Trina W.,A lovely property in a great location,4,2015-12-27T00:00:00.000+0000,VRBO,2016-01-12T19:29:00.000+0000
627006,14,9,Mark & Susan M.,Home away from home!,5,2015-08-21T00:00:00.000+0000,VRBO,2015-09-03T21:42:03.260+0000
627006,14,10,Alice L.,Super convenient. Great host. ,4,2015-08-02T00:00:00.000+0000,VRBO,2015-08-28T19:19:32.360+0000
627006,14,11,Jane H.,Loved It!,5,2015-07-28T00:00:00.000+0000,VRBO,2015-08-02T03:52:32.787+0000
627006,14,12,TRAVLER,PERFECT HOUSE AND LOCATION,4,2015-07-17T00:00:00.000+0000,VRBO,2015-07-27T22:38:25.157+0000
627006,14,13,Jerry,Great apartment in a great location,5,2015-05-09T00:00:00.000+0000,VRBO,2015-05-19T13:28:22.633+0000
627006,14,14,Wendy M.,"Lovely home, great location",5,2014-12-17T00:00:00.000+0000,VRBO,2015-01-09T00:52:46.850+0000
1006151,1,1,Janet A.,Perfect location for our visit. Our kids live in downtown.,4,2017-03-31T00:00:00.000+0000,VRBO,2017-04-06T12:40:00.000+0000
1045402,1,1,Cindy S.,Month long business trip,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-31T19:53:00.000+0000
745839,7,1,EUNICE N.,Ticks all the boxes,5,2016-11-16T00:00:00.000+0000,VRBO,2016-11-21T00:47:00.000+0000
745839,7,2,Fallon F.,Perfect!,5,2016-09-06T00:00:00.000+0000,VRBO,2016-09-17T00:30:00.000+0000
745839,7,3,Dona J.,Perfect in every way!!!!,5,2016-07-19T00:00:00.000+0000,VRBO,2016-07-22T12:27:00.000+0000
745839,7,4,Carla F.,Beautiful and Safe,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-09T02:41:00.000+0000
745839,7,5,Rod B.,Excellent vacation rental!,5,2016-02-27T00:00:00.000+0000,VRBO,2016-03-08T01:51:00.000+0000
745839,7,6,Davian F.,it was amazing!!,5,2016-02-13T00:00:00.000+0000,VRBO,2016-02-18T07:48:00.000+0000
745839,7,7,Carla M.,Perfect!,5,2016-02-08T00:00:00.000+0000,VRBO,2016-02-12T01:51:08.277+0000
803315,10,1,Daria K.,Perfect place to stay,5,2017-04-01T00:00:00.000+0000,VRBO,2017-04-17T02:46:00.000+0000
803315,10,2,Stewart B.,Wonderful condo and location,5,2017-01-02T00:00:00.000+0000,VRBO,2017-01-09T14:56:00.000+0000
803315,10,3,Anthony G.,never trust this man,1,2016-10-30T00:00:00.000+0000,VRBO,2016-11-06T23:39:00.000+0000
803315,10,4,Anonymous,This property is an exceptional place to stay.,5,2016-10-02T00:00:00.000+0000,VRBO,2016-10-09T18:36:00.000+0000
803315,10,5,Jake S.,Nice and convenient,4,2016-08-16T00:00:00.000+0000,VRBO,2016-08-22T16:56:00.000+0000
803315,10,6,Susannah R.,"Clean, convenient",5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-11T03:01:47.237+0000
