listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
961627,3,1,Patricia B.,Charming and Comfortable!,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-04T06:58:00.000+0000
961627,3,2,Brian C.,Great place to get away!,5,2016-12-24T00:00:00.000+0000,VRBO,2016-12-28T19:09:05.430+0000
961627,3,3,Tina B.,Perfect home away from home!,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-19T23:30:00.000+0000
901204,1,1,renato u.,Unson: Very Very happy and memorable family vacation,5,2017-04-26T00:00:00.000+0000,VRBO,2017-05-29T17:45:00.000+0000
588250,20,1,Ben H.,Definitely a Modern Rustic RETREAT,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-03T22:00:00.000+0000
588250,20,2,Lynda,Beautiful Home & Setting,5,2017-03-16T00:00:00.000+0000,VRBO,2017-03-30T16:51:00.000+0000
588250,20,3,anthony r.,Amazing house & property!,5,2017-02-11T00:00:00.000+0000,VRBO,2017-03-28T22:06:00.000+0000
588250,20,4,robert b.,Fantastic Views!,5,2016-11-07T00:00:00.000+0000,VRBO,2017-03-28T17:32:00.000+0000
588250,20,5,Timothy C.,Amazing Home,5,2017-03-02T00:00:00.000+0000,VRBO,2017-03-20T17:08:00.000+0000
588250,20,6,Eric H.,Beautiful home with spectacular views / serenity,5,2017-02-01T00:00:00.000+0000,VRBO,2017-02-06T19:59:00.000+0000
588250,20,7,Chip H.,Great home in Newbury Park!,5,2016-12-20T00:00:00.000+0000,VRBO,2016-12-28T15:17:00.000+0000
588250,20,8,Laura B.,Such a fun house!!!,5,2016-08-24T00:00:00.000+0000,VRBO,2016-11-29T20:26:20.560+0000
588250,20,9,robert b.,Million dollar views,5,2016-11-14T00:00:00.000+0000,VRBO,2016-11-23T13:31:00.000+0000
588250,20,10,Kelly F.,Wonderful Quiet Space,5,2016-08-11T00:00:00.000+0000,VRBO,2016-08-21T01:09:00.000+0000
588250,20,11,Nina & Jay,"Fantastic for kids, beautiful design, great layout, responsive owner",5,2016-06-10T00:00:00.000+0000,VRBO,2016-06-23T20:52:00.000+0000
588250,20,12,Robert W.,Beautiful Location/Property,5,2016-03-21T00:00:00.000+0000,VRBO,2016-03-29T16:06:00.000+0000
588250,20,13,lori s.,Sister's Retreat,5,2016-02-26T00:00:00.000+0000,VRBO,2016-03-13T12:31:00.000+0000
588250,20,14,Robert W.,A Wonderful Stay All Around,5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-08T18:15:00.000+0000
588250,20,15,Morgan C.,Beautiful home in Newbury Park,5,2015-09-30T00:00:00.000+0000,VRBO,2015-10-06T17:57:21.907+0000
588250,20,16,Par B.,Wonderful and Tranquil Rustic Retreat,5,2015-06-19T00:00:00.000+0000,VRBO,2015-06-27T15:40:21.727+0000
588250,20,17,Apricot,"Very comfortable ""Home"" away from home!",5,2014-09-02T00:00:00.000+0000,VRBO,2014-11-05T20:11:45.703+0000
588250,20,18,duckroadmama,Our stay in September 2014,5,2014-09-23T00:00:00.000+0000,VRBO,2014-10-12T01:11:03.747+0000
588250,20,19,Purple Twinz,Truly a modern retreat!,5,2014-07-14T00:00:00.000+0000,VRBO,2014-09-25T15:59:37.887+0000
588250,20,20,The Larsons,"Lovely home, quiet surroundings, wonderful patio and views",4,2014-07-24T00:00:00.000+0000,VRBO,2014-07-28T23:13:30.083+0000
660018,15,1,Shadi B.,Cozy retreat in a great location,5,2017-04-25T00:00:00.000+0000,VRBO,2017-05-04T13:56:00.000+0000
660018,15,2,David C.,"Quiet, clean getaway",5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-03T01:10:00.000+0000
660018,15,3,Ellen  C.,Perfect charming cottage.,5,2017-02-04T00:00:00.000+0000,VRBO,2017-02-18T17:30:00.000+0000
660018,15,4,Marnee G.,Fabulous 2 weeks at the Retreat- Home away from home!,5,2016-11-02T00:00:00.000+0000,VRBO,2016-11-17T15:43:00.000+0000
660018,15,5,Pam C.,"Cozy, comfortable, and met our expectations.",4,2016-10-28T00:00:00.000+0000,VRBO,2016-11-02T16:44:00.000+0000
660018,15,6,renee l.,Amazing,5,2016-08-25T00:00:00.000+0000,VRBO,2016-08-30T14:48:00.000+0000
660018,15,7,Korbie K.,Quick getaway to check out universities,5,2016-08-11T00:00:00.000+0000,VRBO,2016-08-25T00:49:00.000+0000
660018,15,8,Cynthia F.,The Executice Retreat was exactly as described and pictured.,5,2016-06-06T00:00:00.000+0000,VRBO,2016-07-18T03:27:00.000+0000
660018,15,9,Hanieh N.,"Great home , clean and relaxing",5,2016-02-28T00:00:00.000+0000,VRBO,2016-03-29T06:00:00.000+0000
660018,15,10,Amy H.,Sweet Retreat!,5,2016-02-04T00:00:00.000+0000,VRBO,2016-02-15T06:39:00.000+0000
660018,15,11,Scott B.,"The Retreat was very clean, comfortable and well outfitted.",5,2016-01-12T00:00:00.000+0000,VRBO,2016-01-27T14:24:00.000+0000
660018,15,12,Barbara B.,Doesn't disappoint,5,2015-09-07T00:00:00.000+0000,VRBO,2015-10-14T02:27:27.793+0000
660018,15,13,Catrine B.,Cozy home with a beautiful yard,4,2015-08-17T00:00:00.000+0000,VRBO,2015-08-23T05:52:21.287+0000
660018,15,14,Barbara B.,"Cozy, private retreat with all the amenities you could need",5,2015-07-17T00:00:00.000+0000,VRBO,2015-08-08T16:04:10.280+0000
660018,15,15,Anonymous,Private and well appointed,4,2015-02-23T00:00:00.000+0000,VRBO,2015-03-09T21:00:00.970+0000
761691,13,1,MICHAEL G.,Exactly what they advertised,5,2017-03-12T00:00:00.000+0000,VRBO,2017-03-17T13:51:00.000+0000
761691,13,2,Donna S.,Beautiful home and amazing views,5,2016-11-09T00:00:00.000+0000,VRBO,2017-01-12T01:51:29.980+0000
761691,13,3,Michele Z.,Nice property,4,2016-10-20T00:00:00.000+0000,VRBO,2016-11-02T17:33:00.000+0000
761691,13,4,kristin b.,Thousand Oaks Duplex,3,2016-10-28T00:00:00.000+0000,VRBO,2016-11-01T14:48:00.000+0000
761691,13,5,John P.,Beautiful and comfortable home located near beaches and LA,5,2016-08-19T00:00:00.000+0000,VRBO,2016-09-01T12:39:00.000+0000
761691,13,6,Andrea K.,A truly lovely retreat in Thousand Oaks,5,2016-08-25T00:00:00.000+0000,VRBO,2016-08-30T13:02:00.000+0000
761691,13,7,Megan W.,Beautiful place to stay,4,2016-07-14T00:00:00.000+0000,VRBO,2016-07-26T04:51:00.000+0000
761691,13,8,"A guest from West Palm Beach, FL",Perfect location!,5,2016-06-16T00:00:00.000+0000,VRBO,2016-06-23T21:03:00.000+0000
761691,13,9,David R.,Peace and Quiet,4,2016-05-28T00:00:00.000+0000,VRBO,2016-06-04T17:39:00.000+0000
761691,13,10,Cathy C.,Peaceful and Beautiful,5,2016-05-25T00:00:00.000+0000,VRBO,2016-05-31T16:45:00.000+0000
761691,13,11,Michael M.,Quiet private relaxing!,5,2016-04-29T00:00:00.000+0000,VRBO,2016-05-03T23:28:00.000+0000
761691,13,12,Deborah C.,Private Oasis,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-14T17:37:00.000+0000
761691,13,13,Sheri M.,Beautiful yard and view!,4,2016-03-09T00:00:00.000+0000,VRBO,2016-03-20T15:55:00.000+0000
4264690ha,5,1,LindaSue P.,Beautiful home great for a family group,4,2017-05-03T00:00:00.000+0000,VRBO,2017-05-11T01:43:00.000+0000
4264690ha,5,2,Sarah M.,Spacious and beautiful,5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-30T02:07:00.000+0000
